;gaugeId;issue_date;issue_time;fc_date;fc_value
528;hybas_1121895840;2024-10-04;2024-10-04 13:58:14.653725+00:00;2024-10-03;4425.4677734375
529;hybas_1121895840;2024-10-04;2024-10-04 13:58:14.653725+00:00;2024-10-04;4384.26318359375
530;hybas_1121895840;2024-10-04;2024-10-04 13:58:14.653725+00:00;2024-10-05;4354.34619140625
531;hybas_1121895840;2024-10-04;2024-10-04 13:58:14.653725+00:00;2024-10-06;4284.13427734375
532;hybas_1121895840;2024-10-04;2024-10-04 13:58:14.653725+00:00;2024-10-07;4146.7294921875
533;hybas_1121895840;2024-10-04;2024-10-04 13:58:14.653725+00:00;2024-10-08;4094.9580078125
534;hybas_1121895840;2024-10-04;2024-10-04 13:58:14.653725+00:00;2024-10-09;4073.0625
535;hybas_1121895840;2024-10-04;2024-10-04 13:58:14.653725+00:00;2024-10-10;4123.685546875
536;hybas_1121895840;2024-10-05;2024-10-05 13:45:50.675661+00:00;2024-10-04;4471.54931640625
537;hybas_1121895840;2024-10-05;2024-10-05 13:45:50.675661+00:00;2024-10-05;4401.8505859375
538;hybas_1121895840;2024-10-05;2024-10-05 13:45:50.675661+00:00;2024-10-06;4290.7099609375
539;hybas_1121895840;2024-10-05;2024-10-05 13:45:50.675661+00:00;2024-10-07;4231.82275390625
540;hybas_1121895840;2024-10-05;2024-10-05 13:45:50.675661+00:00;2024-10-08;4162.92138671875
541;hybas_1121895840;2024-10-05;2024-10-05 13:45:50.675661+00:00;2024-10-09;4179.06396484375
542;hybas_1121895840;2024-10-05;2024-10-05 13:45:50.675661+00:00;2024-10-10;4234.3583984375
543;hybas_1121895840;2024-10-05;2024-10-05 13:45:50.675661+00:00;2024-10-11;4196.216796875
544;hybas_1121895840;2024-10-06;2024-10-06 13:33:22.202250+00:00;2024-10-05;4366.13037109375
545;hybas_1121895840;2024-10-06;2024-10-06 13:33:22.202250+00:00;2024-10-06;4250.6826171875
546;hybas_1121895840;2024-10-06;2024-10-06 13:33:22.202250+00:00;2024-10-07;4185.30517578125
547;hybas_1121895840;2024-10-06;2024-10-06 13:33:22.202250+00:00;2024-10-08;4129.26123046875
548;hybas_1121895840;2024-10-06;2024-10-06 13:33:22.202250+00:00;2024-10-09;4071.328857421875
549;hybas_1121895840;2024-10-06;2024-10-06 13:33:22.202250+00:00;2024-10-10;4105.50732421875
550;hybas_1121895840;2024-10-06;2024-10-06 13:33:22.202250+00:00;2024-10-11;4115.1865234375
551;hybas_1121895840;2024-10-06;2024-10-06 13:33:22.202250+00:00;2024-10-12;4111.83349609375
552;hybas_1121895840;2024-10-06;2024-10-06 23:41:49.700804+00:00;2024-10-06;4192.22998046875
553;hybas_1121895840;2024-10-06;2024-10-06 23:41:49.700804+00:00;2024-10-07;4150.6494140625
554;hybas_1121895840;2024-10-06;2024-10-06 23:41:49.700804+00:00;2024-10-08;4118.5634765625
555;hybas_1121895840;2024-10-06;2024-10-06 23:41:49.700804+00:00;2024-10-09;4095.934814453125
556;hybas_1121895840;2024-10-06;2024-10-06 23:41:49.700804+00:00;2024-10-10;4127.10498046875
557;hybas_1121895840;2024-10-06;2024-10-06 23:41:49.700804+00:00;2024-10-11;4133.09423828125
558;hybas_1121895840;2024-10-06;2024-10-06 23:41:49.700804+00:00;2024-10-12;4158.013671875
559;hybas_1121895840;2024-10-06;2024-10-06 23:41:49.700804+00:00;2024-10-13;4115.78369140625
560;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-09-30;4578.546875
561;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-01;4515.93310546875
562;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-02;4579.28125
563;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-03;4561.96923828125
564;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-04;4477.1669921875
565;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-05;4381.39208984375
566;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-06;4240.2412109375
567;hybas_1120679780;2024-10-01;2024-10-01 13:38:17.131667+00:00;2024-10-07;4135.7490234375
568;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-01;4584.33935546875
569;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-02;4615.51171875
570;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-03;4537.42578125
571;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-04;4489.24169921875
572;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-05;4373.083984375
573;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-06;4246.0869140625
574;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-07;4155.49365234375
575;hybas_1120679780;2024-10-02;2024-10-02 13:54:13.263437+00:00;2024-10-08;4109.4892578125
576;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-02;4623.42724609375
577;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-03;4530.85107421875
578;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-04;4451.708984375
579;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-05;4354.896484375
580;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-06;4260.0361328125
581;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-07;4190.80908203125
582;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-08;4131.1279296875
583;hybas_1120679780;2024-10-03;2024-10-03 13:43:49.469095+00:00;2024-10-09;4115.7705078125
584;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-03;4463.8046875
585;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-04;4393.66259765625
586;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-05;4350.4013671875
587;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-06;4296.7236328125
588;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-07;4180.7431640625
589;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-08;4133.0244140625
590;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-09;4113.87158203125
591;hybas_1120679780;2024-10-04;2024-10-04 13:58:16.651938+00:00;2024-10-10;4158.09228515625
592;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-04;4502.85009765625
593;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-05;4413.93994140625
594;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-06;4318.9638671875
595;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-07;4263.9326171875
596;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-08;4198.33837890625
597;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-09;4219.5810546875
598;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-10;4272.03125
599;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-11;4233.80810546875
600;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-05;4393.1240234375
601;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-06;4265.80517578125
602;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-07;4209.64453125
603;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-08;4154.99072265625
604;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-09;4101.103515625
605;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-10;4134.02587890625
606;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-11;4141.76025390625
607;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-12;4140.5078125
608;hybas_1120679780;2024-10-06;2024-10-06 23:43:52.602856+00:00;2024-10-06;4153.58740234375
609;hybas_1120679780;2024-10-06;2024-10-06 23:43:52.602856+00:00;2024-10-07;4122.3193359375
610;hybas_1120679780;2024-10-06;2024-10-06 23:43:52.602856+00:00;2024-10-08;4088.01953125
611;hybas_1120679780;2024-10-06;2024-10-06 23:43:52.602856+00:00;2024-10-09;4076.35498046875
612;hybas_1120679780;2024-10-06;2024-10-06 23:43:52.602856+00:00;2024-10-10;4112.017578125
613;hybas_1120679780;2024-10-06;2024-10-06 23:43:52.602856+00:00;2024-10-11;4120.81884765625
614;hybas_1120679780;2024-10-06;2024-10-06 23:43:52.602856+00:00;2024-10-12;4142.33642578125
615;hybas_1120679780;2024-10-06;2024-10-06 23:43:52.602856+00:00;2024-10-13;4098.2431640625
616;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-09-30;3330.106689453125
617;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-01;3318.540771484375
618;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-02;3322.03759765625
619;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-03;3330.4677734375
620;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-04;3315.071533203125
621;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-05;3321.3720703125
622;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-06;3254.6416015625
623;hybas_1121890140;2024-10-01;2024-10-01 13:35:07.378497+00:00;2024-10-07;3112.286865234375
624;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-01;3331.807373046875
625;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-02;3348.0791015625
626;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-03;3332.949462890625
627;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-04;3329.70654296875
628;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-05;3286.8994140625
629;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-06;3213.67626953125
630;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-07;3056.6181640625
631;hybas_1121890140;2024-10-02;2024-10-02 13:53:00.710023+00:00;2024-10-08;2994.070068359375
632;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-02;3318.189453125
633;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-03;3267.0048828125
634;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-04;3263.73779296875
635;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-05;3239.14306640625
636;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-06;3193.80712890625
637;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-07;3062.0791015625
638;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-08;2975.71435546875
639;hybas_1121890140;2024-10-03;2024-10-03 13:43:00.009414+00:00;2024-10-09;3012.070068359375
640;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-03;3241.23681640625
641;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-04;3234.37109375
642;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-05;3234.12939453125
643;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-06;3230.706298828125
644;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-07;3124.85400390625
645;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-08;2996.74462890625
646;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-09;3003.637939453125
647;hybas_1121890140;2024-10-04;2024-10-04 13:58:16.651505+00:00;2024-10-10;3053.797607421875
648;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-04;3243.3125
649;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-05;3255.73193359375
650;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-06;3226.05224609375
651;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-07;3114.105224609375
652;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-08;2975.222900390625
653;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-09;3013.23779296875
654;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-10;3079.887939453125
655;hybas_1121890140;2024-10-05;2024-10-05 13:45:50.670129+00:00;2024-10-11;3082.18359375
656;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-05;3275.6376953125
657;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-06;3184.7138671875
658;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-07;3087.382568359375
659;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-08;2984.12109375
660;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-09;2993.648193359375
661;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-10;3020.09716796875
662;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-11;3036.147216796875
663;hybas_1121890140;2024-10-06;2024-10-06 13:33:22.202210+00:00;2024-10-12;3077.34326171875
664;hybas_1121890140;2024-10-06;2024-10-06 23:41:48.286581+00:00;2024-10-06;3055.658203125
665;hybas_1121890140;2024-10-06;2024-10-06 23:41:48.286581+00:00;2024-10-07;2977.926025390625
666;hybas_1121890140;2024-10-06;2024-10-06 23:41:48.286581+00:00;2024-10-08;2897.44970703125
667;hybas_1121890140;2024-10-06;2024-10-06 23:41:48.286581+00:00;2024-10-09;2899.66259765625
668;hybas_1121890140;2024-10-06;2024-10-06 23:41:48.286581+00:00;2024-10-10;2933.00341796875
669;hybas_1121890140;2024-10-06;2024-10-06 23:41:48.286581+00:00;2024-10-11;2966.568603515625
670;hybas_1121890140;2024-10-06;2024-10-06 23:41:48.286581+00:00;2024-10-12;3026.662841796875
671;hybas_1121890140;2024-10-06;2024-10-06 23:41:48.286581+00:00;2024-10-13;3005.1416015625
672;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-09-30;1097.69677734375
673;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-01;1068.8905029296875
674;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-02;1033.36865234375
675;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-03;1016.3703002929688
676;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-04;977.67236328125
677;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-05;941.4879760742188
678;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-06;912.6405639648438
679;hybas_1120766460;2024-10-01;2024-10-01 13:35:07.375393+00:00;2024-10-07;935.5841674804688
680;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-01;1076.337158203125
681;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-02;1031.0819091796875
682;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-03;1011.0133056640625
683;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-04;978.3021240234375
684;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-05;945.6530151367188
685;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-06;921.840576171875
686;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-07;921.36962890625
687;hybas_1120766460;2024-10-02;2024-10-02 13:53:00.707497+00:00;2024-10-08;875.46484375
688;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-02;1017.29638671875
689;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-03;1009.0216674804688
690;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-04;967.6150512695312
691;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-05;941.6036987304688
692;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-06;933.205810546875
693;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-07;969.0606079101562
694;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-08;902.2625122070312
695;hybas_1120766460;2024-10-03;2024-10-03 13:40:05.738056+00:00;2024-10-09;902.24560546875
696;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-03;1000.9451293945312
697;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-04;958.95849609375
698;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-05;934.8975830078125
699;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-06;907.625
700;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-07;951.1385498046875
701;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-08;936.24560546875
702;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-09;902.9030151367188
703;hybas_1120766460;2024-10-04;2024-10-04 13:58:16.665253+00:00;2024-10-10;905.0667724609375
704;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-04;950.487060546875
705;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-05;916.4253540039062
706;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-06;900.5906372070312
707;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-07;988.13232421875
708;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-08;930.92041015625
709;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-09;921.895751953125
710;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-10;937.4907836914062
711;hybas_1120766460;2024-10-05;2024-10-05 13:45:52.013691+00:00;2024-10-11;905.953125
712;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-05;904.638427734375
713;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-06;874.8541259765625
714;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-07;920.039306640625
715;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-08;906.2639770507812
716;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-09;917.1489868164062
717;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-10;928.3687744140625
718;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-11;915.2278442382812
719;hybas_1120766460;2024-10-06;2024-10-06 13:37:10.059104+00:00;2024-10-12;899.4681396484375
720;hybas_1120766460;2024-10-06;2024-10-06 23:40:45.536161+00:00;2024-10-06;885.4964599609375
721;hybas_1120766460;2024-10-06;2024-10-06 23:40:45.536161+00:00;2024-10-07;917.6889038085938
722;hybas_1120766460;2024-10-06;2024-10-06 23:40:45.536161+00:00;2024-10-08;896.8302612304688
723;hybas_1120766460;2024-10-06;2024-10-06 23:40:45.536161+00:00;2024-10-09;902.4673461914062
724;hybas_1120766460;2024-10-06;2024-10-06 23:40:45.536161+00:00;2024-10-10;928.1654663085938
725;hybas_1120766460;2024-10-06;2024-10-06 23:40:45.536161+00:00;2024-10-11;926.6598510742188
726;hybas_1120766460;2024-10-06;2024-10-06 23:40:45.536161+00:00;2024-10-12;923.9290161132812
727;hybas_1120766460;2024-10-06;2024-10-06 23:40:45.536161+00:00;2024-10-13;896.0415649414062
728;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-09-30;5059.41259765625
729;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-01;5094.318359375
730;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-02;5055.68017578125
731;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-03;5008.46533203125
732;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-04;4955.34375
733;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-05;4908.36474609375
734;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-06;4747.546875
735;hybas_1121919510;2024-10-01;2024-10-01 13:35:07.375282+00:00;2024-10-07;4679.3525390625
736;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-01;5103.6396484375
737;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-02;5065.1533203125
738;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-03;5001.98388671875
739;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-04;4975.13525390625
740;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-05;4905.04833984375
741;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-06;4754.40625
742;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-07;4694.4599609375
743;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-08;4695.18994140625
744;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-02;4994.703125
745;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-03;4996.5087890625
746;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-04;4955.57373046875
747;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-05;4936.6552734375
748;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-06;4802.1240234375
749;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-07;4828.8125
750;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-08;4800.5439453125
751;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-09;4653.564453125
752;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-03;4937.72509765625
753;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-04;4933.49609375
754;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-05;4937.8544921875
755;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-06;4862.0302734375
756;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-07;4791.9111328125
757;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-08;4818.001953125
758;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-09;4711.85498046875
759;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-10;4692.78857421875
760;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-04;4968.60009765625
761;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-05;4939.70458984375
762;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-06;4848.62744140625
763;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-07;4894.8427734375
764;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-08;4871.1142578125
765;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-09;4799.1943359375
766;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-10;4736.1181640625
767;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-11;4713.85986328125
768;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-05;4864.7109375
769;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-06;4771.162109375
770;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-07;4748.103515625
771;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-08;4768.048828125
772;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-09;4745.3212890625
773;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-10;4613.5107421875
774;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-11;4614.97314453125
775;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-12;4626.1337890625
776;hybas_1121919510;2024-10-06;2024-10-06 23:41:48.869688+00:00;2024-10-06;4862.43505859375
777;hybas_1121919510;2024-10-06;2024-10-06 23:41:48.869688+00:00;2024-10-07;4829.33154296875
778;hybas_1121919510;2024-10-06;2024-10-06 23:41:48.869688+00:00;2024-10-08;4824.9072265625
779;hybas_1121919510;2024-10-06;2024-10-06 23:41:48.869688+00:00;2024-10-09;4704.6298828125
780;hybas_1121919510;2024-10-06;2024-10-06 23:41:48.869688+00:00;2024-10-10;4733.62109375
781;hybas_1121919510;2024-10-06;2024-10-06 23:41:48.869688+00:00;2024-10-11;4716.42138671875
782;hybas_1121919510;2024-10-06;2024-10-06 23:41:48.869688+00:00;2024-10-12;4666.39697265625
783;hybas_1121919510;2024-10-06;2024-10-06 23:41:48.869688+00:00;2024-10-13;4621.04736328125
784;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-09-30;41.491943359375
785;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-01;41.00619125366211
786;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-02;34.69876480102539
787;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-03;32.796451568603516
788;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-04;27.628644943237305
789;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-05;25.55886459350586
790;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-06;23.701780319213867
791;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-07;29.690832138061523
